/Users/snitil/Library/CloudStorage/OneDrive-McGillUniversity/McGill/U3/F2025/ECON302/innovationshowcase/src/sentiment_analysis.py:13: DeprecationWarning: 
Pyarrow will become a required dependency of pandas in the next major release of pandas (pandas 3.0),
(to allow more performant data types, such as the Arrow string type, and better interoperability with other libraries)
but was not found to be installed on your system.
If this would cause problems for you,
please provide us feedback at https://github.com/pandas-dev/pandas/issues/54466
        
  import pandas as pd
2025-11-16 11:52:07,978 - INFO - fetching articles for Mozambique (2022-04-01 to 2022-06-30)
2025-11-16 11:52:08,609 - INFO - fetched 100 articles for Mozambique
2025-11-16 11:52:10,622 - INFO - fetching articles for Mozambique (2022-07-01 to 2022-09-30)
2025-11-16 11:52:11,899 - INFO - fetched 100 articles for Mozambique
2025-11-16 11:52:14,371 - INFO - fetching articles for Mozambique (2022-10-01 to 2022-12-31)
2025-11-16 11:52:15,631 - INFO - fetched 100 articles for Mozambique
2025-11-16 11:52:17,639 - INFO - ✓ completed Mozambique 2022
2025-11-16 11:52:17,640 - INFO - using gdelt api for Mozambique 2023
2025-11-16 11:52:17,640 - INFO - fetching articles for Mozambique (2023-01-01 to 2023-03-31)
2025-11-16 11:52:18,668 - INFO - fetched 100 articles for Mozambique
2025-11-16 11:52:20,676 - INFO - fetching articles for Mozambique (2023-04-01 to 2023-06-30)
2025-11-16 11:52:22,319 - INFO - fetched 100 articles for Mozambique
2025-11-16 11:52:24,345 - INFO - fetching articles for Mozambique (2023-07-01 to 2023-09-30)
2025-11-16 11:52:24,924 - INFO - fetched 100 articles for Mozambique
2025-11-16 11:52:26,942 - INFO - fetching articles for Mozambique (2023-10-01 to 2023-12-31)
2025-11-16 11:52:28,182 - INFO - fetched 100 articles for Mozambique
2025-11-16 11:52:30,190 - INFO - ✓ completed Mozambique 2023
2025-11-16 11:52:30,191 - INFO - using gdelt api for New Zealand 2017
2025-11-16 11:52:30,191 - INFO - fetching articles for New Zealand (2017-01-01 to 2017-03-31)
2025-11-16 11:52:31,190 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:52:33,200 - INFO - fetching articles for New Zealand (2017-04-01 to 2017-06-30)
2025-11-16 11:52:34,811 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:52:36,819 - INFO - fetching articles for New Zealand (2017-07-01 to 2017-09-30)
2025-11-16 11:52:37,558 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:52:39,566 - INFO - fetching articles for New Zealand (2017-10-01 to 2017-12-31)
2025-11-16 11:52:40,823 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:52:42,830 - INFO - ✓ completed New Zealand 2017
2025-11-16 11:52:42,831 - INFO - using gdelt api for New Zealand 2018
2025-11-16 11:52:42,831 - INFO - fetching articles for New Zealand (2018-01-01 to 2018-03-31)
2025-11-16 11:52:43,548 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:52:45,557 - INFO - fetching articles for New Zealand (2018-04-01 to 2018-06-30)
2025-11-16 11:52:46,983 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:52:48,993 - INFO - fetching articles for New Zealand (2018-07-01 to 2018-09-30)
2025-11-16 11:52:50,008 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:52:52,016 - INFO - fetching articles for New Zealand (2018-10-01 to 2018-12-31)
2025-11-16 11:52:53,227 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:52:55,235 - INFO - ✓ completed New Zealand 2018
2025-11-16 11:52:55,235 - INFO - using gdelt api for New Zealand 2019
2025-11-16 11:52:55,235 - INFO - fetching articles for New Zealand (2019-01-01 to 2019-03-31)
2025-11-16 11:52:56,448 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:52:58,456 - INFO - fetching articles for New Zealand (2019-04-01 to 2019-06-30)
2025-11-16 11:52:59,555 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:01,563 - INFO - fetching articles for New Zealand (2019-07-01 to 2019-09-30)
2025-11-16 11:53:02,801 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:04,810 - INFO - fetching articles for New Zealand (2019-10-01 to 2019-12-31)
2025-11-16 11:53:06,104 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:08,113 - INFO - ✓ completed New Zealand 2019
2025-11-16 11:53:08,113 - INFO - using gdelt api for New Zealand 2020
2025-11-16 11:53:08,114 - INFO - fetching articles for New Zealand (2020-01-01 to 2020-03-31)
2025-11-16 11:53:09,359 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:11,366 - INFO - fetching articles for New Zealand (2020-04-01 to 2020-06-30)
2025-11-16 11:53:12,860 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:14,866 - INFO - fetching articles for New Zealand (2020-07-01 to 2020-09-30)
2025-11-16 11:53:16,550 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:18,557 - INFO - fetching articles for New Zealand (2020-10-01 to 2020-12-31)
2025-11-16 11:53:20,735 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:22,747 - INFO - ✓ completed New Zealand 2020
2025-11-16 11:53:22,747 - INFO - using gdelt api for New Zealand 2021
2025-11-16 11:53:22,747 - INFO - fetching articles for New Zealand (2021-01-01 to 2021-03-31)
2025-11-16 11:53:23,859 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:25,866 - INFO - fetching articles for New Zealand (2021-04-01 to 2021-06-30)
2025-11-16 11:53:26,796 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:28,800 - INFO - fetching articles for New Zealand (2021-07-01 to 2021-09-30)
2025-11-16 11:53:30,555 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:32,564 - INFO - fetching articles for New Zealand (2021-10-01 to 2021-12-31)
2025-11-16 11:53:34,198 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:36,209 - INFO - ✓ completed New Zealand 2021
2025-11-16 11:53:36,209 - INFO - using gdelt api for New Zealand 2022
2025-11-16 11:53:36,210 - INFO - fetching articles for New Zealand (2022-01-01 to 2022-03-31)
2025-11-16 11:53:36,896 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:38,904 - INFO - fetching articles for New Zealand (2022-04-01 to 2022-06-30)
2025-11-16 11:53:40,051 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:42,057 - INFO - fetching articles for New Zealand (2022-07-01 to 2022-09-30)
2025-11-16 11:53:43,313 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:45,322 - INFO - fetching articles for New Zealand (2022-10-01 to 2022-12-31)
2025-11-16 11:53:46,356 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:48,366 - INFO - ✓ completed New Zealand 2022
2025-11-16 11:53:48,366 - INFO - using gdelt api for New Zealand 2023
2025-11-16 11:53:48,367 - INFO - fetching articles for New Zealand (2023-01-01 to 2023-03-31)
2025-11-16 11:53:50,399 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:52,406 - INFO - fetching articles for New Zealand (2023-04-01 to 2023-06-30)
2025-11-16 11:53:53,550 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:55,556 - INFO - fetching articles for New Zealand (2023-07-01 to 2023-09-30)
2025-11-16 11:53:57,115 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:53:59,125 - INFO - fetching articles for New Zealand (2023-10-01 to 2023-12-31)
2025-11-16 11:53:59,974 - INFO - fetched 100 articles for New Zealand
2025-11-16 11:54:01,984 - INFO - ✓ completed New Zealand 2023
2025-11-16 11:54:01,985 - INFO - using gdelt api for Norway 2017
2025-11-16 11:54:01,985 - INFO - fetching articles for Norway (2017-01-01 to 2017-03-31)
2025-11-16 11:54:03,528 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:05,532 - INFO - fetching articles for Norway (2017-04-01 to 2017-06-30)
2025-11-16 11:54:06,554 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:08,562 - INFO - fetching articles for Norway (2017-07-01 to 2017-09-30)
2025-11-16 11:54:09,649 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:11,655 - INFO - fetching articles for Norway (2017-10-01 to 2017-12-31)
2025-11-16 11:54:12,611 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:14,618 - INFO - ✓ completed Norway 2017
2025-11-16 11:54:14,618 - INFO - using gdelt api for Norway 2018
2025-11-16 11:54:14,619 - INFO - fetching articles for Norway (2018-01-01 to 2018-03-31)
2025-11-16 11:54:15,702 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:17,711 - INFO - fetching articles for Norway (2018-04-01 to 2018-06-30)
2025-11-16 11:54:18,892 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:20,903 - INFO - fetching articles for Norway (2018-07-01 to 2018-09-30)
2025-11-16 11:54:21,816 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:23,824 - INFO - fetching articles for Norway (2018-10-01 to 2018-12-31)
2025-11-16 11:54:24,532 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:26,541 - INFO - ✓ completed Norway 2018
2025-11-16 11:54:26,541 - INFO - using gdelt api for Norway 2019
2025-11-16 11:54:26,541 - INFO - fetching articles for Norway (2019-01-01 to 2019-03-31)
2025-11-16 11:54:27,811 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:29,824 - INFO - fetching articles for Norway (2019-04-01 to 2019-06-30)
2025-11-16 11:54:30,926 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:32,935 - INFO - fetching articles for Norway (2019-07-01 to 2019-09-30)
2025-11-16 11:54:34,435 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:36,443 - INFO - fetching articles for Norway (2019-10-01 to 2019-12-31)
2025-11-16 11:54:37,726 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:39,738 - INFO - ✓ completed Norway 2019
2025-11-16 11:54:39,738 - INFO - using gdelt api for Norway 2020
2025-11-16 11:54:39,738 - INFO - fetching articles for Norway (2020-01-01 to 2020-03-31)
2025-11-16 11:54:40,387 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:42,399 - INFO - fetching articles for Norway (2020-04-01 to 2020-06-30)
2025-11-16 11:54:43,306 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:45,310 - INFO - fetching articles for Norway (2020-07-01 to 2020-09-30)
2025-11-16 11:54:45,997 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:48,003 - INFO - fetching articles for Norway (2020-10-01 to 2020-12-31)
2025-11-16 11:54:48,714 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:50,723 - INFO - ✓ completed Norway 2020
2025-11-16 11:54:50,724 - INFO - using gdelt api for Norway 2021
2025-11-16 11:54:50,724 - INFO - fetching articles for Norway (2021-01-01 to 2021-03-31)
2025-11-16 11:54:51,852 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:53,858 - INFO - fetching articles for Norway (2021-04-01 to 2021-06-30)
2025-11-16 11:54:55,893 - INFO - fetched 100 articles for Norway
2025-11-16 11:54:57,898 - INFO - fetching articles for Norway (2021-07-01 to 2021-09-30)
2025-11-16 11:54:59,026 - INFO - fetched 100 articles for Norway
2025-11-16 11:55:01,033 - INFO - fetching articles for Norway (2021-10-01 to 2021-12-31)
2025-11-16 11:55:01,822 - INFO - fetched 100 articles for Norway
2025-11-16 11:55:03,833 - INFO - ✓ completed Norway 2021
2025-11-16 11:55:03,833 - INFO - using gdelt api for Norway 2022
2025-11-16 11:55:03,833 - INFO - fetching articles for Norway (2022-01-01 to 2022-03-31)
2025-11-16 11:55:04,898 - INFO - fetched 100 articles for Norway
2025-11-16 11:55:06,907 - INFO - fetching articles for Norway (2022-04-01 to 2022-06-30)
2025-11-16 11:55:07,890 - INFO - fetched 100 articles for Norway
2025-11-16 11:55:09,897 - INFO - fetching articles for Norway (2022-07-01 to 2022-09-30)
2025-11-16 11:55:11,132 - INFO - fetched 100 articles for Norway
2025-11-16 11:55:13,142 - INFO - fetching articles for Norway (2022-10-01 to 2022-12-31)
2025-11-16 11:55:15,222 - INFO - fetched 100 articles for Norway
2025-11-16 11:55:17,227 - INFO - ✓ completed Norway 2022
2025-11-16 11:55:17,227 - INFO - using gdelt api for Norway 2023
2025-11-16 11:55:17,228 - INFO - fetching articles for Norway (2023-01-01 to 2023-03-31)
2025-11-16 11:55:18,964 - INFO - fetched 100 articles for Norway
2025-11-16 11:55:20,968 - INFO - fetching articles for Norway (2023-04-01 to 2023-06-30)
2025-11-16 11:55:21,742 - INFO - fetched 100 articles for Norway
2025-11-16 11:55:23,751 - INFO - fetching articles for Norway (2023-07-01 to 2023-09-30)
2025-11-16 11:55:24,721 - INFO - fetched 100 articles for Norway
2025-11-16 11:55:26,730 - INFO - fetching articles for Norway (2023-10-01 to 2023-12-31)
2025-11-16 11:55:27,623 - INFO - fetched 100 articles for Norway
2025-11-16 11:55:29,636 - INFO - ✓ completed Norway 2023
2025-11-16 11:55:29,636 - INFO - using gdelt api for Philippines 2017
2025-11-16 11:55:29,636 - INFO - fetching articles for Philippines (2017-01-01 to 2017-03-31)
2025-11-16 11:55:30,673 - INFO - fetched 100 articles for Philippines
2025-11-16 11:55:32,680 - INFO - fetching articles for Philippines (2017-04-01 to 2017-06-30)
2025-11-16 11:55:34,763 - INFO - fetched 100 articles for Philippines
2025-11-16 11:55:36,772 - INFO - fetching articles for Philippines (2017-07-01 to 2017-09-30)
2025-11-16 11:55:37,546 - INFO - fetched 100 articles for Philippines
2025-11-16 11:55:39,553 - INFO - fetching articles for Philippines (2017-10-01 to 2017-12-31)
2025-11-16 11:55:40,408 - INFO - fetched 100 articles for Philippines
2025-11-16 11:55:42,417 - INFO - ✓ completed Philippines 2017
2025-11-16 11:55:42,418 - INFO - using gdelt api for Philippines 2018
2025-11-16 11:55:42,418 - INFO - fetching articles for Philippines (2018-01-01 to 2018-03-31)
2025-11-16 11:55:43,500 - INFO - fetched 100 articles for Philippines
2025-11-16 11:55:45,508 - INFO - fetching articles for Philippines (2018-04-01 to 2018-06-30)
2025-11-16 11:55:46,329 - INFO - fetched 100 articles for Philippines
2025-11-16 11:55:48,339 - INFO - fetching articles for Philippines (2018-07-01 to 2018-09-30)
2025-11-16 11:55:49,127 - INFO - fetched 100 articles for Philippines
2025-11-16 11:55:51,136 - INFO - fetching articles for Philippines (2018-10-01 to 2018-12-31)
2025-11-16 11:55:51,881 - INFO - fetched 100 articles for Philippines
2025-11-16 11:55:53,886 - INFO - ✓ completed Philippines 2018
2025-11-16 11:55:53,886 - INFO - using gdelt api for Philippines 2019
2025-11-16 11:55:53,886 - INFO - fetching articles for Philippines (2019-01-01 to 2019-03-31)
2025-11-16 11:55:54,646 - INFO - fetched 100 articles for Philippines
2025-11-16 11:55:56,650 - INFO - fetching articles for Philippines (2019-04-01 to 2019-06-30)
2025-11-16 11:55:57,868 - INFO - fetched 100 articles for Philippines
2025-11-16 11:55:59,876 - INFO - fetching articles for Philippines (2019-07-01 to 2019-09-30)
2025-11-16 11:56:00,798 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:02,808 - INFO - fetching articles for Philippines (2019-10-01 to 2019-12-31)
2025-11-16 11:56:03,784 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:05,790 - INFO - ✓ completed Philippines 2019
2025-11-16 11:56:05,790 - INFO - using gdelt api for Philippines 2020
2025-11-16 11:56:05,790 - INFO - fetching articles for Philippines (2020-01-01 to 2020-03-31)
2025-11-16 11:56:06,861 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:08,869 - INFO - fetching articles for Philippines (2020-04-01 to 2020-06-30)
2025-11-16 11:56:10,239 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:12,244 - INFO - fetching articles for Philippines (2020-07-01 to 2020-09-30)
2025-11-16 11:56:13,476 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:15,481 - INFO - fetching articles for Philippines (2020-10-01 to 2020-12-31)
2025-11-16 11:56:16,425 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:18,435 - INFO - ✓ completed Philippines 2020
2025-11-16 11:56:18,436 - INFO - using gdelt api for Philippines 2021
2025-11-16 11:56:18,436 - INFO - fetching articles for Philippines (2021-01-01 to 2021-03-31)
2025-11-16 11:56:19,841 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:21,848 - INFO - fetching articles for Philippines (2021-04-01 to 2021-06-30)
2025-11-16 11:56:23,711 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:25,722 - INFO - fetching articles for Philippines (2021-07-01 to 2021-09-30)
2025-11-16 11:56:27,015 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:29,024 - INFO - fetching articles for Philippines (2021-10-01 to 2021-12-31)
2025-11-16 11:56:29,768 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:31,774 - INFO - ✓ completed Philippines 2021
2025-11-16 11:56:31,774 - INFO - using gdelt api for Philippines 2022
2025-11-16 11:56:31,775 - INFO - fetching articles for Philippines (2022-01-01 to 2022-03-31)
2025-11-16 11:56:32,359 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:34,367 - INFO - fetching articles for Philippines (2022-04-01 to 2022-06-30)
2025-11-16 11:56:35,572 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:37,582 - INFO - fetching articles for Philippines (2022-07-01 to 2022-09-30)
2025-11-16 11:56:38,781 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:40,788 - INFO - fetching articles for Philippines (2022-10-01 to 2022-12-31)
2025-11-16 11:56:41,791 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:43,799 - INFO - ✓ completed Philippines 2022
2025-11-16 11:56:43,799 - INFO - using gdelt api for Philippines 2023
2025-11-16 11:56:43,799 - INFO - fetching articles for Philippines (2023-01-01 to 2023-03-31)
2025-11-16 11:56:44,490 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:46,496 - INFO - fetching articles for Philippines (2023-04-01 to 2023-06-30)
2025-11-16 11:56:47,988 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:49,994 - INFO - fetching articles for Philippines (2023-07-01 to 2023-09-30)
2025-11-16 11:56:50,844 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:52,852 - INFO - fetching articles for Philippines (2023-10-01 to 2023-12-31)
2025-11-16 11:56:53,875 - INFO - fetched 100 articles for Philippines
2025-11-16 11:56:55,884 - INFO - ✓ completed Philippines 2023
2025-11-16 11:56:55,884 - INFO - using gdelt api for Singapore 2017
2025-11-16 11:56:55,884 - INFO - fetching articles for Singapore (2017-01-01 to 2017-03-31)
2025-11-16 11:56:57,513 - INFO - fetched 100 articles for Singapore
2025-11-16 11:56:59,521 - INFO - fetching articles for Singapore (2017-04-01 to 2017-06-30)
2025-11-16 11:57:00,757 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:02,762 - INFO - fetching articles for Singapore (2017-07-01 to 2017-09-30)
2025-11-16 11:57:03,827 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:05,834 - INFO - fetching articles for Singapore (2017-10-01 to 2017-12-31)
2025-11-16 11:57:07,381 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:09,389 - INFO - ✓ completed Singapore 2017
2025-11-16 11:57:09,389 - INFO - using gdelt api for Singapore 2018
2025-11-16 11:57:09,389 - INFO - fetching articles for Singapore (2018-01-01 to 2018-03-31)
2025-11-16 11:57:11,054 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:13,059 - INFO - fetching articles for Singapore (2018-04-01 to 2018-06-30)
2025-11-16 11:57:14,243 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:16,250 - INFO - fetching articles for Singapore (2018-07-01 to 2018-09-30)
2025-11-16 11:57:17,150 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:19,158 - INFO - fetching articles for Singapore (2018-10-01 to 2018-12-31)
2025-11-16 11:57:20,537 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:22,546 - INFO - ✓ completed Singapore 2018
2025-11-16 11:57:22,546 - INFO - using gdelt api for Singapore 2019
2025-11-16 11:57:22,547 - INFO - fetching articles for Singapore (2019-01-01 to 2019-03-31)
2025-11-16 11:57:23,847 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:25,854 - INFO - fetching articles for Singapore (2019-04-01 to 2019-06-30)
2025-11-16 11:57:26,909 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:28,926 - INFO - fetching articles for Singapore (2019-07-01 to 2019-09-30)
2025-11-16 11:57:30,142 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:32,161 - INFO - fetching articles for Singapore (2019-10-01 to 2019-12-31)
2025-11-16 11:57:33,279 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:35,285 - INFO - ✓ completed Singapore 2019
2025-11-16 11:57:35,285 - INFO - using gdelt api for Singapore 2020
2025-11-16 11:57:35,286 - INFO - fetching articles for Singapore (2020-01-01 to 2020-03-31)
2025-11-16 11:57:36,220 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:38,232 - INFO - fetching articles for Singapore (2020-04-01 to 2020-06-30)
2025-11-16 11:57:39,366 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:41,378 - INFO - fetching articles for Singapore (2020-07-01 to 2020-09-30)
2025-11-16 11:57:42,183 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:44,187 - INFO - fetching articles for Singapore (2020-10-01 to 2020-12-31)
2025-11-16 11:57:44,788 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:46,801 - INFO - ✓ completed Singapore 2020
2025-11-16 11:57:46,801 - INFO - using gdelt api for Singapore 2021
2025-11-16 11:57:46,801 - INFO - fetching articles for Singapore (2021-01-01 to 2021-03-31)
2025-11-16 11:57:47,801 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:49,813 - INFO - fetching articles for Singapore (2021-04-01 to 2021-06-30)
2025-11-16 11:57:51,554 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:53,561 - INFO - fetching articles for Singapore (2021-07-01 to 2021-09-30)
2025-11-16 11:57:54,574 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:56,583 - INFO - fetching articles for Singapore (2021-10-01 to 2021-12-31)
2025-11-16 11:57:57,513 - INFO - fetched 100 articles for Singapore
2025-11-16 11:57:59,526 - INFO - ✓ completed Singapore 2021
2025-11-16 11:57:59,527 - INFO - using gdelt api for Singapore 2022
2025-11-16 11:57:59,527 - INFO - fetching articles for Singapore (2022-01-01 to 2022-03-31)
2025-11-16 11:58:00,660 - INFO - fetched 100 articles for Singapore
2025-11-16 11:58:02,668 - INFO - fetching articles for Singapore (2022-04-01 to 2022-06-30)
2025-11-16 11:58:03,303 - INFO - fetched 100 articles for Singapore
2025-11-16 11:58:05,313 - INFO - fetching articles for Singapore (2022-07-01 to 2022-09-30)
2025-11-16 11:58:06,634 - INFO - fetched 100 articles for Singapore
2025-11-16 11:58:08,647 - INFO - fetching articles for Singapore (2022-10-01 to 2022-12-31)
2025-11-16 11:58:10,039 - INFO - fetched 100 articles for Singapore
2025-11-16 11:58:12,044 - INFO - ✓ completed Singapore 2022
2025-11-16 11:58:12,044 - INFO - using gdelt api for Singapore 2023
2025-11-16 11:58:12,044 - INFO - fetching articles for Singapore (2023-01-01 to 2023-03-31)
2025-11-16 11:58:13,101 - INFO - fetched 100 articles for Singapore
2025-11-16 11:58:15,112 - INFO - fetching articles for Singapore (2023-04-01 to 2023-06-30)
2025-11-16 11:58:16,393 - INFO - fetched 100 articles for Singapore
2025-11-16 11:58:18,405 - INFO - fetching articles for Singapore (2023-07-01 to 2023-09-30)
2025-11-16 11:58:19,303 - INFO - fetched 100 articles for Singapore
2025-11-16 11:58:21,307 - INFO - fetching articles for Singapore (2023-10-01 to 2023-12-31)
2025-11-16 11:58:22,145 - INFO - fetched 100 articles for Singapore
2025-11-16 11:58:24,150 - INFO - ✓ completed Singapore 2023
2025-11-16 11:58:24,150 - INFO - using gdelt api for South Africa 2017
2025-11-16 11:58:24,150 - INFO - fetching articles for South Africa (2017-01-01 to 2017-03-31)
2025-11-16 11:58:25,283 - INFO - fetched 100 articles for South Africa
2025-11-16 11:58:27,291 - INFO - fetching articles for South Africa (2017-04-01 to 2017-06-30)
2025-11-16 11:58:28,697 - INFO - fetched 100 articles for South Africa
2025-11-16 11:58:30,708 - INFO - fetching articles for South Africa (2017-07-01 to 2017-09-30)
2025-11-16 11:58:31,846 - INFO - fetched 100 articles for South Africa
2025-11-16 11:58:33,859 - INFO - fetching articles for South Africa (2017-10-01 to 2017-12-31)
2025-11-16 11:58:35,549 - INFO - fetched 100 articles for South Africa
2025-11-16 11:58:37,564 - INFO - ✓ completed South Africa 2017
2025-11-16 11:58:37,564 - INFO - using gdelt api for South Africa 2018
2025-11-16 11:58:37,564 - INFO - fetching articles for South Africa (2018-01-01 to 2018-03-31)
2025-11-16 11:58:40,800 - INFO - fetched 100 articles for South Africa
2025-11-16 11:58:42,806 - INFO - fetching articles for South Africa (2018-04-01 to 2018-06-30)
2025-11-16 11:58:45,082 - INFO - fetched 100 articles for South Africa
2025-11-16 11:58:47,092 - INFO - fetching articles for South Africa (2018-07-01 to 2018-09-30)
2025-11-16 11:58:48,234 - INFO - fetched 100 articles for South Africa
2025-11-16 11:58:50,241 - INFO - fetching articles for South Africa (2018-10-01 to 2018-12-31)
2025-11-16 11:58:51,198 - INFO - fetched 100 articles for South Africa
2025-11-16 11:58:53,210 - INFO - ✓ completed South Africa 2018
2025-11-16 11:58:53,210 - INFO - using gdelt api for South Africa 2019
2025-11-16 11:58:53,210 - INFO - fetching articles for South Africa (2019-01-01 to 2019-03-31)
2025-11-16 11:58:55,715 - INFO - fetched 100 articles for South Africa
2025-11-16 11:58:57,725 - INFO - fetching articles for South Africa (2019-04-01 to 2019-06-30)
2025-11-16 11:58:59,588 - INFO - fetched 100 articles for South Africa
2025-11-16 11:59:01,600 - INFO - fetching articles for South Africa (2019-07-01 to 2019-09-30)
2025-11-16 11:59:02,769 - INFO - fetched 100 articles for South Africa
2025-11-16 11:59:04,783 - INFO - fetching articles for South Africa (2019-10-01 to 2019-12-31)
2025-11-16 11:59:05,765 - INFO - fetched 100 articles for South Africa
2025-11-16 11:59:07,775 - INFO - ✓ completed South Africa 2019
2025-11-16 11:59:07,775 - INFO - using gdelt api for South Africa 2020
2025-11-16 11:59:07,775 - INFO - fetching articles for South Africa (2020-01-01 to 2020-03-31)
2025-11-16 11:59:09,254 - INFO - fetched 100 articles for South Africa
2025-11-16 11:59:11,265 - INFO - fetching articles for South Africa (2020-04-01 to 2020-06-30)
2025-11-16 11:59:13,213 - INFO - fetched 100 articles for South Africa
2025-11-16 11:59:15,218 - INFO - fetching articles for South Africa (2020-07-01 to 2020-09-30)
2025-11-16 11:59:17,981 - INFO - fetched 100 articles for South Africa
2025-11-16 11:59:19,991 - INFO - fetching articles for South Africa (2020-10-01 to 2020-12-31)
2025-11-16 11:59:21,698 - INFO - fetched 100 articles for South Africa
2025-11-16 11:59:23,711 - INFO - ✓ completed South Africa 2020
2025-11-16 11:59:23,711 - INFO - using gdelt api for South Africa 2021
2025-11-16 11:59:23,711 - INFO - fetching articles for South Africa (2021-01-01 to 2021-03-31)
2025-11-16 11:59:25,687 - INFO - fetched 100 articles for South Africa
2025-11-16 11:59:27,701 - INFO - fetching articles for South Africa (2021-04-01 to 2021-06-30)
2025-11-16 11:59:29,090 - INFO - fetched 100 articles for South Africa
2025-11-16 11:59:31,103 - INFO - fetching articles for South Africa (2021-07-01 to 2021-09-30)
2025-11-16 11:59:32,659 - INFO - fetched 100 articles for South Africa
2025-11-16 11:59:34,667 - INFO - fetching articles for South Africa (2021-10-01 to 2021-12-31)
2025-11-16 11:59:36,376 - INFO - fetched 100 articles for South Africa
